15 19 21 26 0.1817040
15 19 22 5 0.05122213
15 19 22 13 -0.03998635
15 19 22 25 0.04898222
15 19 23 0 -0.005913799
15 19 23 4 0.01593427
15 19 23 12 -0.01680348
15 19 23 24 0.02295208
15 19 24 3 0.005208931
15 19 24 11 -0.01260951
15 19 24 23 0.01614080
15 19 25 10 -0.01374476
15 19 25 22 0.01511925
15 19 26 21 0.02806877
15 19 28 20 -0.09330485
15 19 28 33 0.08179182
15 19 29 2 0.005068206
15 19 29 8 -0.005064707
15 19 29 17 -0.001497321
15 19 29 32 0.02061797
15 19 30 9 0.05263076
15 19 30 19 0.03759509
15 19 30 34 0.05462373
15 19 31 1 -0.01172800
15 19 31 7 0.01058943
15 19 31 18 0.002117044
15 19 31 31 -0.01330093
15 19 32 6 -0.01335061
15 19 32 16 -0.001196238
15 19 32 29 0.01085931
15 19 33 28 0.01674526
15 19 34 15 0.002859796
15 19 34 30 0.01168186
15 20 0 0 0.009638524
15 20 0 4 -0.02168668
15 20 0 12 0.006927689
15 20 0 24 0.007153592
15 20 1 2 0.03721541
15 20 1 8 -0.04605172
15 20 1 17 -0.001811460
15 20 1 32 0.01135267
15 20 2 1 0.02650594
15 20 2 7 -0.03279943
15 20 2 18 -0.002391127
15 20 2 31 0.008800801
15 20 3 5 0.08552756
15 20 3 13 -0.06172420
15 20 3 25 -0.02107165
15 20 4 0 -0.02168668
15 20 4 4 0.06204800
15 20 4 12 -0.03878000
15 20 4 24 -0.01816636
15 20 5 3 0.04307216
15 20 5 11 -0.03108465
15 20 5 23 -0.01373760
15 20 6 9 0.1558192
15 20 6 19 -0.05843221
15 20 6 34 -0.04056570
15 20 7 2 -0.04605172
15 20 7 8 0.08454626
15 20 7 17 -0.02588690
15 20 7 32 -0.02820827
15 20 8 1 -0.03279943
15 20 8 7 0.06212330
15 20 8 18 -0.01902130
15 20 8 31 -0.02278755
15 20 9 6 0.05384019
15 20 9 16 -0.02019007
15 20 9 29 -0.01968604
15 20 10 14 0.2608166
15 20 10 26 -0.02916019
15 20 11 5 -0.06172420
15 20 11 13 0.08786458
15 20 11 25 -0.007766205
15 20 12 0 0.006927689
15 20 12 4 -0.03878000
15 20 12 12 0.05633454
15 20 12 24 -0.004694545
15 20 13 3 -0.03108465
15 20 13 11 0.04935351
15 20 13 23 -0.004362275
15 20 14 10 0.05720521
15 20 14 22 -0.006395736
15 20 15 20 0.5339776
15 20 15 33 0.05449886
15 20 16 9 -0.05843221
15 20 16 19 0.07874806
15 20 16 34 0.006225581
15 20 17 1 -0.002391127
15 20 17 7 -0.01902130
15 20 17 18 0.03610917
15 20 17 31 0.002605955
15 20 18 2 -0.001811460
15 20 18 8 -0.02588690
15 20 18 17 0.04517666
15 20 18 32 0.003260345
15 20 19 6 -0.02019007
15 20 19 16 0.03617388
15 20 19 29 0.002859796
15 20 20 15 0.05434495
15 20 20 30 0.005546558
15 20 21 27 0.2504636
15 20 22 14 -0.02916019
15 20 22 26 0.06829024
15 20 23 5 -0.02107165
15 20 23 13 -0.007766205
15 20 23 25 0.03823447
15 20 24 0 0.007153592
15 20 24 4 -0.01816636
15 20 24 12 -0.004694545
15 20 24 24 0.02918795
15 20 25 3 -0.01373760
15 20 25 11 -0.004362275
15 20 25 23 0.02625411
15 20 26 10 -0.006395736
15 20 26 22 0.02788754
15 20 27 21 0.04755183
15 20 28 35 0.1549445
15 20 29 9 -0.04056570
15 20 29 19 0.006225581
15 20 29 34 0.03545235
15 20 30 20 0.05449886
15 20 30 33 0.07087850
15 20 31 2 0.01135267
15 20 31 8 -0.02820827
15 20 31 17 0.003260345
15 20 31 32 0.02606816
15 20 32 1 0.008800801
15 20 32 7 -0.02278755
15 20 32 18 0.002605955
15 20 32 31 0.02232354
15 20 33 15 0.005546558
15 20 33 30 0.02434201
15 20 34 6 -0.01968604
15 20 34 16 0.002859796
15 20 34 29 0.02149927
15 20 35 28 0.03906043
15 21 10 28 0.2319356
15 21 15 21 0.5117285
15 21 21 15 0.2504636
15 21 21 30 -0.02556284
15 21 22 28 -0.07304102
15 21 28 10 0.1515808
15 21 28 22 -0.07099976
15 21 30 21 0.02556284
15 22 3 28 -0.01968900
15 22 6 21 -0.02992044
15 22 10 15 -0.02916019
15 22 10 30 0.1817040
15 22 11 28 0.05727869
15 22 15 10 0.02916019
15 22 15 22 0.4656874
15 22 16 21 0.06829248
15 22 21 6 0.02992044
15 22 21 16 0.1817040
15 22 21 29 -0.06228776
15 22 22 15 0.06829024
15 22 22 30 -0.03358933
15 22 23 28 -0.03987373
15 22 28 3 0.01968900
15 22 28 11 0.08171668
15 22 28 23 -0.09207925
15 22 29 21 -0.01478527
15 22 30 10 0.06829248
15 22 30 22 0.03358933
15 23 0 28 -0.002950833
15 23 1 21 -0.009506599
15 23 3 15 -0.02107165
15 23 3 30 -0.05287773
15 23 4 28 0.001160334
15 23 6 10 -0.03709255
15 23 6 22 -0.07486942
15 23 7 21 -0.001190304
15 23 10 6 -0.05327780
15 23 10 16 -0.07308736
15 23 10 29 0.1415550
15 23 11 15 -0.007766205
15 23 11 30 0.05889319
15 23 12 28 0.02311588
15 23 15 3 -0.03621952
15 23 15 11 0.02857560
15 23 15 23 0.4480299
15 23 16 10 -0.01795602
15 23 16 22 0.05729488
15 23 18 21 0.03458118
15 23 21 1 -0.01812418
15 23 21 7 0.03882779
15 23 21 18 0.1438740
15 23 21 31 -0.08938658
15 23 22 6 -0.02797363
15 23 22 16 0.04898222
15 23 22 29 -0.03394456
15 23 23 15 0.03823447
15 23 23 30 -0.01286993
15 23 24 28 -0.03078727
15 23 28 0 -0.006041702
15 23 28 4 0.02596374
15 23 28 12 0.04150703
15 23 28 24 -0.1000879
15 23 29 10 0.02971718
15 23 29 22 -0.004019929
15 23 30 3 -0.02717362
15 23 30 11 0.05724697
15 23 30 23 0.03218683
15 23 31 21 -0.01577091
15 24 0 15 0.007153592
15 24 0 30 0.008599933
15 24 1 10 0.01827838
15 24 1 22 0.01502882
15 24 2 21 0.008876606
15 24 3 6 0.02993919
15 24 3 16 0.009669005
15 24 3 29 -0.04819430
15 24 4 15 -0.01816636
15 24 4 30 -0.03253795
15 24 5 28 0.005507294
15 24 6 3 0.03352993
15 24 6 11 -0.01642397
15 24 6 23 -0.09127286
15 24 7 10 -0.02226115
15 24 7 22 -0.03819833
15 24 8 21 -0.005155868
15 24 10 1 0.01744985
15 24 10 7 -0.05980987
15 24 10 18 -0.1066566
15 24 10 31 0.1099710
15 24 11 6 -0.01706227
15 24 11 16 -0.03367015
15 24 11 29 0.04624439
15 24 12 15 -0.004694545
15 24 12 30 0.03420591
15 24 13 28 0.009697895
15 24 15 0 0.005994196
15 24 15 4 -0.03982854
15 24 15 12 0.02848069
15 24 15 24 0.4431545
15 24 16 3 -0.006393875
15 24 16 11 -0.02924501
15 24 16 23 0.05269297
15 24 17 21 -0.02340528
15 24 18 10 -0.01969275
15 24 18 22 0.02769326
15 24 21 2 0.01598741
15 24 21 8 -0.04105810
15 24 21 17 -0.1144191
15 24 21 32 0.1149690
15 24 22 1 -0.0001419364
15 24 22 7 -0.03316755
15 24 22 18 0.04177707
15 24 22 31 -0.03571277
15 24 23 6 -0.02874138
15 24 23 16 0.02295208
15 24 23 29 -0.01387851
15 24 24 15 0.02918795
15 24 24 30 -0.008728602
15 24 25 28 -0.02620725
15 24 28 5 0.02203003
15 24 28 13 0.01310488
15 24 28 25 -0.1000879
15 24 29 3 -0.02529586
15 24 29 11 0.01951038
15 24 29 23 -0.003400210
15 24 30 0 0.001165615
15 24 30 4 -0.02722132
15 24 30 12 0.05450374
15 24 30 24 0.03175833
15 24 31 10 0.01842110
15 24 31 22 -0.005298399
15 24 32 21 0.01638440
15 25 0 6 -0.009721314
15 25 0 16 -0.002284509
15 25 0 29 0.009994828
15 25 1 3 -0.01878351
15 25 1 11 0.007550220
15 25 1 23 0.03054637
15 25 2 10 -0.01550550
15 25 2 22 -0.01464565
15 25 3 1 -0.01983120
15 25 3 7 0.03094649
15 25 3 18 0.04351734
15 25 3 31 -0.02303276
15 25 4 6 0.02615033
15 25 4 16 0.01610093
15 25 4 29 -0.02646170
15 25 5 15 -0.01373760
15 25 5 30 -0.02439634
15 25 6 0 -0.006351258
15 25 6 4 0.05128687
15 25 6 12 0.01806718
15 25 6 24 -0.09127286
15 25 7 3 0.02538651
15 25 7 11 0.006948475
15 25 7 23 -0.04714078
15 25 8 10 0.01427216
15 25 8 22 0.03048691
15 25 9 21 -0.006314070
15 25 10 2 -0.02212062
15 25 10 8 0.06099658
15 25 10 17 0.1403933
15 25 10 32 -0.08031007
15 25 11 1 0.01500323
15 25 11 7 0.001225046
15 25 11 18 -0.04754451
15 25 11 31 0.03433644
15 25 12 6 -0.0005711272
15 25 12 16 -0.02603641
15 25 12 29 0.02540196
15 25 13 15 -0.004362275
15 25 13 30 0.02756334
15 25 14 28 0.002730700
15 25 15 5 -0.03621952
15 25 15 13 0.02857560
15 25 15 25 0.4480299
15 25 16 0 0.005913799
15 25 16 4 0.006186343
15 25 16 12 -0.03752420
15 25 16 24 0.05269297
15 25 17 10 0.02146382
15 25 17 22 -0.01971013
15 25 18 3 0.01497487
15 25 18 11 -0.02547946
15 25 18 23 0.02518472
15 25 19 21 -0.01827437
15 25 21 9 -0.03721557
15 25 21 19 -0.08671624
15 25 21 34 0.1430792
15 25 22 2 -0.005068206
15 25 22 8 0.04128422
15 25 22 17 -0.03848903
15 25 22 32 0.03937276
15 25 23 1 0.01854550
15 25 23 7 -0.02890362
15 25 23 18 0.01798714
15 25 23 31 -0.01616890
15 25 24 6 -0.02526023
15 25 24 16 0.01614080
15 25 24 29 -0.01016346
15 25 25 15 0.02625411
15 25 25 30 -0.007716670
15 25 26 28 -0.02350822
15 25 28 14 -0.006720642
15 25 28 26 -0.09207925
15 25 29 0 0.01109896
15 25 29 4 -0.02363961
15 25 29 12 0.01441374
15 25 29 24 -0.003400210
15 25 30 5 -0.02717362
15 25 30 13 0.05724697
15 25 30 25 0.03218683
15 25 31 3 -0.01106881
15 25 31 11 0.01038269
15 25 31 23 -0.004600852
15 25 32 10 -0.01220765
15 25 32 22 0.006156451
15 25 34 21 0.01797496
15 26 0 1 0.01686742
15 26 0 7 -0.002129833
15 26 0 18 -0.01439024
15 26 0 31 -0.005506383
15 26 1 0 0.02168668
15 26 1 4 -0.02483259
15 26 1 12 -0.02634697
15 26 1 24 0.01502882
15 26 2 3 0.02342816
15 26 2 11 0.01284994
15 26 2 23 -0.01464565
15 26 3 2 0.04605172
15 26 3 8 0.0009813031
15 26 3 17 -0.06140430
15 26 3 32 -0.008288891
15 26 4 1 -0.02469872
15 26 4 7 0.0001064917
15 26 4 18 0.04026875
15 26 4 31 0.004106256
15 26 5 6 0.01865079
15 26 5 16 0.02719907
15 26 5 29 -0.003379004
15 26 6 5 0.06172420
15 26 6 13 0.06795464
15 26 6 25 -0.07486942
15 26 7 0 -0.009797232
15 26 7 4 0.008791478
15 26 7 12 0.03989739
15 26 7 24 -0.03819833
15 26 8 3 -0.007454796
15 26 8 11 -0.02211792
15 26 8 23 0.03048691
15 26 9 10 0.006730024
15 26 9 22 0.03235490
15 26 10 9 0.05843221
15 26 10 19 0.1820686
15 26 10 34 -0.04746431
15 26 11 2 0.002561791
15 26 11 8 -0.02511460
15 26 11 17 0.06036983
15 26 11 32 -0.01806229
15 26 12 1 -0.01106924
15 26 12 7 0.02189735
15 26 12 18 -0.03503137
15 26 12 31 0.01390274
15 26 13 6 0.01346005
15 26 13 16 -0.02635926
15 26 13 29 0.01547394
15 26 14 15 -0.006395736
15 26 14 30 0.02806877
15 26 15 14 0.02916019
15 26 15 26 0.4656874
15 26 16 5 0.02979981
15 26 16 13 -0.04744914
15 26 16 25 0.05729488
15 26 17 3 -0.02409364
15 26 17 11 0.02422130
15 26 17 23 -0.01971013
15 26 18 0 -0.01239039
15 26 18 4 0.02965360
15 26 18 12 -0.02847841
15 26 18 24 0.02769326
15 26 19 10 0.02607884
15 26 19 22 -0.01852882
15 26 20 21 -0.01663967
15 26 21 20 -0.05449886
15 26 21 33 0.1795851
15 26 22 9 0.05736857
15 26 22 19 -0.03796449
15 26 22 34 0.04643980
15 26 23 2 -0.01966340
15 26 23 8 0.02778651
15 26 23 17 -0.01663015
15 26 23 32 0.02107266
15 26 24 1 0.01044801
15 26 24 7 -0.01988399
15 26 24 18 0.01334310
15 26 24 31 -0.01372882
15 26 25 6 -0.02022509
15 26 25 16 0.01511925
15 26 25 29 -0.01063213
15 26 26 15 0.02788754
15 26 26 30 -0.008684742
15 26 27 28 -0.02246613
15 26 28 27 -0.07099976
15 26 29 5 -0.01072744
15 26 29 13 0.009534072
15 26 29 25 -0.004019929
15 26 30 14 0.06829248
15 26 30 26 0.03358933
15 26 31 0 -0.003717985
15 26 31 4 0.002116532
15 26 31 12 0.005063042
15 26 31 24 -0.005298399
15 26 32 3 -0.004118232
15 26 32 11 -0.004662860
15 26 32 23 0.006156451
15 26 33 21 0.02207763
15 26 34 10 -0.006983224
15 26 34 22 0.008394901
15 27 0 2 0.01278846
15 27 0 8 -0.01652051
15 27 0 17 -0.0001597375
15 27 0 32 0.004323022
15 27 1 5 0.04028687
15 27 1 13 -0.03151764
15 27 1 25 -0.009506599
15 27 2 0 0.01082101
15 27 2 4 -0.02975776
15 27 2 12 0.01724598
15 27 2 24 0.008876606
15 27 3 9 0.08567592
15 27 3 19 -0.03823188
15 27 3 34 -0.02361515
15 27 4 2 -0.03418454
15 27 4 8 0.05821307
15 27 4 17 -0.01457605
15 27 4 32 -0.01860341
15 27 5 1 0.02486772
15 27 5 7 -0.03956430
15 27 5 18 0.006730024
15 27 5 31 0.01311384
15 27 6 14 0.1510807
15 27 6 26 -0.02992044
15 27 7 5 -0.06110384
15 27 7 13 0.07472904
15 27 7 25 -0.001190304
15 27 8 0 -0.01339031
15 27 8 4 0.04925722
15 27 8 12 -0.04931699
15 27 8 24 -0.005155868
15 27 9 3 0.03807077
15 27 9 11 -0.03846529
15 27 9 23 -0.006314070
15 27 10 20 0.2499965
15 27 10 33 -0.001279900
15 27 11 9 -0.07951616
15 27 11 19 0.07622495
15 27 11 34 0.01336361
15 27 12 2 0.01866009
15 27 12 8 -0.05491440
15 27 12 17 0.04315408
15 27 12 32 0.01451995
15 27 13 1 -0.01794673
15 27 13 7 0.04758846
15 27 13 18 -0.03205605
15 27 13 31 -0.01493224
15 27 14 6 0.04670786
15 27 14 16 -0.02919241
15 27 14 29 -0.01523189
15 27 15 27 0.5117285
15 27 16 14 -0.07985846
15 27 16 26 0.06829248
15 27 17 0 -0.0009761735
15 27 17 4 -0.01000578
15 27 17 12 0.03651499
15 27 17 24 -0.02340528
15 27 18 5 0.009522435
15 27 18 13 -0.04438756
15 27 18 25 0.03458118
15 27 19 3 -0.01427654
15 27 19 11 0.03777841
15 27 19 23 -0.01827437
15 27 20 10 0.04960992
15 27 20 22 -0.01663967
15 27 21 35 0.2415461
15 27 22 20 -0.05449886
15 27 22 33 0.05975396
15 27 23 9 -0.01172936
15 27 23 19 -0.02841576
15 27 23 34 0.02966766
15 27 24 2 0.01033683
15 27 24 8 -0.007777956
15 27 24 17 -0.02395854
15 27 24 32 0.01936339
15 27 25 1 -0.007931410
15 27 25 7 0.002523759
15 27 25 18 0.02395495
15 27 25 31 -0.01392334
15 27 26 6 -0.005222097
15 27 26 16 0.02806877
15 27 26 29 -0.01006305
15 27 27 15 0.04755183
15 27 27 30 -0.004853238
15 27 29 14 -0.03566334
15 27 29 26 -0.01478527
15 27 30 27 0.02556284
15 27 31 5 0.01807044
15 27 31 13 -0.02182862
15 27 31 25 -0.01577091
15 27 32 0 0.003592912
15 27 32 4 -0.01674931
15 27 32 12 0.01499909
15 27 32 24 0.01638440
15 27 33 10 0.005063291
15 27 33 22 0.02207763
15 27 34 3 -0.01392013
15 27 34 11 0.01037181
15 27 34 23 0.01797496
15 27 35 21 0.04219009
15 28 15 28 0.4841216
15 28 21 21 0.2415461
15 28 28 15 0.1549445
15 28 28 30 -0.04744188
15 28 30 28 0.001793959
15 29 1 28 -0.01072944
15 29 3 21 -0.02361515
15 29 6 15 -0.04056570
15 29 6 30 -0.05567750
15 29 7 28 0.01321138
15 29 10 10 -0.05568329
15 29 10 22 -0.04746431
15 29 11 21 0.01336361
15 29 15 6 -0.04056570
15 29 15 16 0.04746431
15 29 15 29 0.4328495
15 29 16 15 0.006225581
15 29 16 30 0.05462373
15 29 18 28 0.01706928
15 29 21 3 -0.02361515
15 29 21 11 0.05567750
15 29 21 23 0.1430792
15 29 22 10 -0.006225581
15 29 22 22 0.04643980
15 29 23 21 0.02966766
15 29 28 1 -0.01072944
15 29 28 7 0.04105583
15 29 28 18 0.04150727
15 29 28 31 -0.08895132
15 29 29 15 0.03545235
15 29 29 30 -0.002817830
15 29 30 6 -0.01336361
15 29 30 16 0.05462373
15 29 30 29 0.03077150
15 29 31 28 -0.02501288
15 30 6 28 -0.008933845
15 30 10 21 -0.001279900
15 30 15 15 0.05449886
15 30 15 30 0.4519746
15 30 16 28 0.05074319
15 30 21 10 0.05231023
15 30 21 22 0.1795851
15 30 22 21 0.05975396
15 30 28 6 0.03730616
15 30 28 16 0.08179182
15 30 28 29 -0.07672999
15 30 29 28 -0.02869065
15 30 30 15 0.07087850
15 30 30 30 0.03279684
15 31 0 21 0.004323022
15 31 1 15 0.01135267
15 31 1 30 0.002137494
15 31 2 28 0.007848401
15 31 3 10 0.01880861
15 31 3 22 -0.008288891
15 31 4 21 -0.01860341
15 31 6 6 0.02050664
15 31 6 16 -0.03325904
15 31 6 29 -0.07892397
15 31 7 15 -0.02820827
15 31 7 30 -0.02259598
15 31 8 28 -0.01521919
15 31 10 3 0.009141970
15 31 10 11 -0.06641937
15 31 10 23 -0.08031007
15 31 11 10 -0.03098714
15 31 11 22 -0.01806229
15 31 12 21 0.01451995
15 31 15 1 0.002926130
15 31 15 7 -0.04474681
15 31 15 18 0.04555353
15 31 15 31 0.4252981
15 31 16 6 -0.02586048
15 31 16 16 -0.01301544
15 31 16 29 0.04909895
15 31 17 28 -0.004755030
15 31 18 15 0.003260345
15 31 18 30 0.02635798
15 31 21 0 0.0005828075
15 31 21 4 -0.02160436
15 31 21 12 0.05628433
15 31 21 24 0.1149690
15 31 22 3 -0.01798724
15 31 22 11 -0.01492803
15 31 22 23 0.03937276
15 31 23 10 -0.01278824
15 31 23 22 0.02107266
15 31 24 21 0.01936339
15 31 28 2 0.006875294
15 31 28 8 -0.03673658
15 31 28 17 -0.01263295
15 31 28 32 0.09251600
15 31 29 6 -0.02370485
15 31 29 16 0.02061797
15 31 29 29 -0.002782148
15 31 30 1 -0.009787643
15 31 30 7 -0.01234635
15 31 30 18 0.05006500
15 31 30 31 0.03005955
15 31 31 15 0.02606816
15 31 31 30 -0.003370888
15 31 32 28 0.02185809
15 32 0 10 0.002273104
15 32 0 22 -0.005506383
15 32 1 6 0.003685609
15 32 1 16 -0.01801412
15 32 1 29 -0.02415752
15 32 2 15 0.008800801
15 32 2 30 0.0007925541
15 32 3 3 0.001535195
15 32 3 11 -0.03495819
15 32 3 23 -0.02303276
15 32 4 10 -0.01854264
15 32 4 22 0.004106256
15 32 5 21 0.01311384
15 32 6 1 -0.004995217
15 32 6 7 -0.04258284
15 32 6 18 0.009382659
15 32 6 31 0.08556867
15 32 7 6 -0.02492019
15 32 7 16 0.01323523
15 32 7 29 0.04011787
15 32 8 15 -0.02278755
15 32 8 30 -0.01555167
15 32 9 28 0.01279804
15 32 10 0 -0.003414333
15 32 10 4 -0.01634303
15 32 10 12 0.07146811
15 32 10 24 0.1099710
15 32 11 3 -0.02447702
15 32 11 11 0.01957885
15 32 11 23 0.03433644
15 32 12 10 0.02212330
15 32 12 22 0.01390274
15 32 13 21 -0.01493224
15 32 15 2 0.002926130
15 32 15 8 -0.04474681
15 32 15 17 0.04555353
15 32 15 32 0.4252981
15 32 16 1 -0.01855667
15 32 16 7 0.01854858
15 32 16 18 0.02283776
15 32 16 31 -0.04764275
15 32 17 15 0.002605955
15 32 17 30 0.01896389
15 32 18 6 0.01028535
15 32 18 16 0.01328035
15 32 18 29 -0.02234988
15 32 19 28 -0.002434410
15 32 21 5 0.01568870
15 32 21 13 -0.05453797
15 32 21 25 -0.08938658
15 32 22 0 -0.009062263
15 32 22 4 0.01637553
15 32 22 12 0.02193966
15 32 22 24 -0.03571277
15 32 23 3 -0.004073522
15 32 23 11 0.01852093
15 32 23 23 -0.01616890
15 32 24 10 0.01507181
15 32 24 22 -0.01372882
15 32 25 21 -0.01392334
15 32 28 9 0.02682353
15 32 28 19 -0.009470204
15 32 28 34 -0.08895132
15 32 29 1 -0.01137852
15 32 29 7 0.02496635
15 32 29 18 -0.01534267
15 32 29 31 0.002710052
15 32 30 2 -0.009787643
15 32 30 8 -0.01234635
15 32 30 17 0.05006500
15 32 30 32 0.03005955
15 32 31 6 0.02249463
15 32 31 16 -0.01330093
15 32 31 29 0.003240909
15 32 32 15 0.02232354
15 32 32 30 -0.003149783
15 32 34 28 -0.01926220
15 33 0 0 0.01082101
15 33 0 4 -0.01696930
15 33 0 12 -0.006117557
15 33 0 24 0.008599933
15 33 1 2 0.03418454
15 33 1 8 -0.01792621
15 33 1 17 -0.02999663
15 33 1 32 0.002137494
15 33 2 1 0.02434726
15 33 2 7 -0.01386854
15 33 2 18 -0.02035322
15 33 2 31 0.0007925541
15 33 3 5 0.06110384
15 33 3 13 0.01094688
15 33 3 25 -0.05287773
15 33 4 0 -0.01893676
15 33 4 4 0.03547568
15 33 4 12 0.01258096
15 33 4 24 -0.03253795
15 33 5 3 0.03077223
15 33 5 11 0.001903538
15 33 5 23 -0.02439634
15 33 6 9 0.07951616
15 33 6 19 0.07485576
15 33 6 34 -0.05567750
15 33 7 2 -0.02638935
15 33 7 8 0.01655686
15 33 7 17 0.04465374
15 33 7 32 -0.02259598
15 33 8 1 -0.01769434
15 33 8 7 0.01276540
15 33 8 18 0.02989684
15 33 8 31 -0.01555167
15 33 9 6 0.02747521
15 33 9 16 0.01854577
15 33 9 29 -0.01634510
15 33 10 14 0.07985846
15 33 10 26 0.1817040
15 33 11 5 -0.01346676
15 33 11 13 -0.01674268
15 33 11 25 0.05889319
15 33 12 0 -0.001690782
15 33 12 4 0.001329570
15 33 12 12 -0.01441488
15 33 12 24 0.03420591
15 33 13 3 -0.003172564
15 33 13 11 -0.006868802
15 33 13 23 0.02756334
15 33 14 10 0.01751545
15 33 14 22 0.02806877
15 33 15 20 0.05449886
15 33 15 33 0.4519746
15 33 16 9 0.01658783
15 33 16 19 -0.03967251
15 33 16 34 0.05462373
15 33 17 1 -0.01488665
15 33 17 7 0.01919783
15 33 17 18 -0.01533592
15 33 17 31 0.01896389
15 33 18 2 -0.01790391
15 33 18 8 0.02299425
15 33 18 17 -0.02127607
15 33 18 32 0.02635798
15 33 19 6 0.01305072
15 33 19 16 -0.01279314
15 33 19 29 0.01836108
15 33 20 15 0.005546558
15 33 20 30 0.02887075
15 33 21 27 -0.02556284
15 33 22 14 0.05043558
15 33 22 26 -0.03358933
15 33 23 5 -0.03129893
15 33 23 13 0.02607892
15 33 23 25 -0.01286993
15 33 24 0 0.007185824
15 33 24 4 -0.02316179
15 33 24 12 0.01899848
15 33 24 24 -0.008728602
15 33 25 3 -0.01990966
15 33 25 11 0.01882078
15 33 25 23 -0.007716670
15 33 26 10 0.02284667
15 33 26 22 -0.008684742
15 33 27 21 -0.004853238
15 33 28 35 -0.04744188
15 33 29 9 -0.02803859
15 33 29 19 0.01264703
15 33 29 34 -0.002817830
15 33 30 20 0.07087850
15 33 30 33 0.03279684
15 33 31 2 0.002252775
15 33 31 8 -0.01321715
15 33 31 17 0.008657676
15 33 31 32 -0.003370888
15 33 32 1 0.001215250
15 33 32 7 -0.01091886
15 33 32 18 0.008782702
15 33 32 31 -0.003149783
15 33 33 15 0.02434201
15 33 33 30 -0.001906629
15 33 34 6 -0.01373857
15 33 34 16 0.01168186
15 33 34 29 -0.002890800
15 33 35 28 -0.01195977
15 34 0 3 -0.0003012039
15 34 0 11 0.01169478
15 34 0 23 0.009994828
15 34 1 1 0.002129833
15 34 1 7 0.02475729
15 34 1 18 0.003794013
15 34 1 31 -0.02415752
15 34 2 6 -0.01004273
15 34 2 16 0.009026504
15 34 2 29 0.01977781
15 34 3 0 0.006927689
15 34 3 4 0.02634697
15 34 3 12 -0.02723041
15 34 3 24 -0.04819430
15 34 4 3 0.01724392
15 34 4 11 -0.02224835
15 34 4 23 -0.02646170
15 34 5 10 -0.01813364
15 34 5 22 -0.003379004
15 34 6 2 -0.001811460
15 34 6 8 0.06140430
15 34 6 17 0.02526673
15 34 6 32 -0.07892397
15 34 7 1 0.01799693
15 34 7 7 -0.03068882
15 34 7 18 -0.01383276
15 34 7 31 0.04011787
15 34 8 6 0.02561535
15 34 8 16 -0.001003902
15 34 8 29 -0.02925242
15 34 9 15 -0.01968604
15 34 9 30 -0.01634510
15 34 10 5 -0.02107165
15 34 10 13 0.07486942
15 34 10 25 0.1415550
15 34 11 0 0.01239039
15 34 11 4 -0.02784214
15 34 11 12 0.003363816
15 34 11 24 0.04624439
15 34 12 3 -0.01843933
15 34 12 11 0.002846256
15 34 12 23 0.02540196
15 34 13 10 0.01784567
15 34 13 22 0.01547394
15 34 14 21 -0.01523189
15 34 15 9 -0.04056570
15 34 15 19 0.04746431
15 34 15 34 0.4328495
15 34 16 2 0.01966340
15 34 16 8 -0.006714866
15 34 16 17 -0.03081898
15 34 16 32 0.04909895
15 34 17 6 0.0009059648
15 34 17 16 -0.01287225
15 34 17 29 0.01612835
15 34 18 1 -0.004034821
15 34 18 7 -0.005300784
15 34 18 18 0.01853690
15 34 18 31 -0.02234988
15 34 19 15 0.002859796
15 34 19 30 0.01836108
15 34 20 28 -0.007782495
15 34 21 14 -0.04829007
15 34 21 26 -0.06228776
15 34 22 5 0.01072744
15 34 22 13 0.03103163
15 34 22 25 -0.03394456
15 34 23 0 0.004553584
15 34 23 4 -0.01649633
15 34 23 12 0.02158558
15 34 23 24 -0.01387851
15 34 24 3 -0.01627207
15 34 24 11 0.01775853
15 34 24 23 -0.01016346
15 34 25 10 0.01756116
15 34 25 22 -0.01063213
15 34 26 21 -0.01006305
15 34 28 20 -0.02455272
15 34 28 33 -0.07672999
15 34 29 2 0.01874098
15 34 29 8 -0.02727026
15 34 29 17 0.01285164
15 34 29 32 -0.002782148
15 34 30 9 -0.01336361
15 34 30 19 0.05462373
15 34 30 34 0.03077150
15 34 31 1 -0.01441797
15 34 31 7 0.01968986
15 34 31 18 -0.009342782
15 34 31 31 0.003240909
15 34 32 6 -0.01936252
15 34 32 16 0.01085931
15 34 32 29 -0.003176585
15 34 33 28 -0.01668025
15 34 34 15 0.02149927
15 34 34 30 -0.002890800
15 35 0 5 0.01307989
15 35 0 13 -0.01072983
15 35 0 25 -0.002950833
15 35 1 9 0.03828649
15 35 1 19 -0.01874361
15 35 1 34 -0.01072944
15 35 2 2 0.01533733
15 35 2 8 -0.02512456
15 35 2 17 0.005479040
15 35 2 32 0.007848401
15 35 3 14 0.07921520
15 35 3 26 -0.01968900
15 35 4 5 -0.04027488
15 35 4 13 0.04590063
15 35 4 25 0.001160334
15 35 5 0 0.009399115
15 35 5 4 -0.03054712
15 35 5 12 0.02555384
15 35 5 24 0.005507294
15 35 6 20 0.1389954
15 35 6 33 -0.008933845
15 35 7 9 -0.06824678
15 35 7 19 0.05712609
15 35 7 34 0.01321138
15 35 8 2 -0.02367854
15 35 8 8 0.05269013
15 35 8 17 -0.02891024
15 35 8 32 -0.01521919
15 35 9 1 0.02034968
15 35 9 7 -0.03957084
15 35 9 18 0.01578758
15 35 9 31 0.01279804
